,network_component_0,network_component_1,network_component_2,network_component_3,network_component_4,network_component_5,network_component_6,network_component_7,network_component_8,network_component_9,network_component_10,network_component_11,cognetion_component_0,cognetion_component_1,cognetion_component_2,cognetion_component_3,cognetion_component_4,cognetion_component_5,cognetion_component_6,cognetion_component_7,cognetion_component_8,cognetion_component_9,cognetion_component_10,cognetion_component_11
59,-0.8881641875059381,-0.28517453748941135,-0.20528889361443356,0.1324514612938878,-1.2633947534656704,0.40548997333283243,-0.026981027903579403,-0.014952970087543796,-0.534152986296969,-1.1890532172656771,0.28770517926004735,-0.6545824217827215,1.7226178554109135,1.6948078749415736,-0.6580668041651496,-0.8253277726820535,0.1368706318486846,-1.7675752189295915,0.6930006660807103,0.9194494616448371,0.5898635443025271,-0.14034279895876875,1.105118939358214,0.3159065973521865
60,-0.8001143946615256,0.676970410211349,1.8070535888623196,-0.6949112796373346,0.10168257636760662,-0.6559151774655706,0.47366636520000976,-0.34307066746045134,-0.3046332888910469,-1.1094818251337666,-0.4566929105829536,-0.3934883901481919,0.12012015688506295,-0.12840657821139306,0.30757731718892095,-1.288586671658588,-0.3778228723211005,1.3525108179010459,-0.3115651241380832,-1.424043403415999,-0.21386507734406637,-0.5552933521511993,-0.5582505603949467,-1.152517328846641
61,-2.4824221612789743,-1.1264504959384236,0.6539582528044116,-0.24770026959027697,0.02140806128996691,-0.983883139329742,1.0577563903695224,0.5646518362746267,-0.7579239196771879,0.5416902716249947,0.5325564968527186,-0.6334729920580647,2.45493449022005,-0.6584615769180024,-0.49694513239418997,-0.7871085845584549,-0.704331902887089,-0.406772995705409,-1.117979620945887,-0.5985605209543978,0.4313223172784469,0.525582450922619,-1.1947616091581514,0.541195353682848
62,1.1281391118422308,-1.6071946410289715,0.2671950352642932,-1.0361066222846929,1.3961792046467612,0.5305970690362176,-0.2964533577549976,-1.9267686630416407,-0.44344823708301623,1.5733153004885874,2.063420980364321,-2.5020101242712958,-1.8782511263383281,1.1134433639009027,-1.707103857689816,0.8633174049493191,0.03152602917042594,-0.46361735296809375,0.5009963243000577,0.10064284248240497,-0.22194757022495543,1.1520964584452411,-0.19332284984795195,-0.7305302112361854
63,-0.7591213599429444,-0.36199312207249784,0.19048256166799135,0.3434699344253725,0.4357333743836092,-1.027783716000547,-0.02444752977863558,1.856967272747182,-0.13155553626984018,0.9933398839471781,-0.09803567704936149,-0.6477798336103353,1.6303307822422666,-2.080979972667172,1.0968877726901498,-0.370475160078419,-0.9747261679116478,-0.4110265286395673,0.7671039205774778,0.36606492774527194,-0.3555705037239214,0.7790605418071347,0.6161152851134012,1.480585790068908
64,1.3571032978508515,0.10140681333926554,-1.0640175994597145,0.28610189611202114,1.5768206791904986,-0.025163165639210817,1.2666128976703703,-0.75977455761308,-1.9253916942190301,-0.1777422643275344,0.8263991876005837,0.7902616851741701,1.24197032872285,-0.04732362046327956,0.03093907113573829,-0.6522782029621184,-0.3234411962600597,0.9168430695049234,-0.03839782546473296,-0.30788324201625733,-1.6070043681732071,0.16962648785069107,0.4241028069724716,0.020803006871607063
65,-0.3663372967233134,-0.10266138942423506,-0.655685140926811,-0.09708762503070865,0.2060198441630293,-0.457563230716457,0.9005373970128789,0.43334736137832586,1.4406282760499283,-0.6471035739705028,1.488198754665368,1.5333423744388808,-1.689983282866429,-0.314264592908359,2.052197563484869,-0.7943614959016964,-1.1936065907705562,-0.8114178993863878,0.807813991821158,0.2947202962604832,-0.2975393966724355,-0.051731406043768205,0.08284558933371194,0.816013104104181
66,0.46902100755109744,-1.2011686935176715,0.21859707261463832,0.8204380542400751,1.408715236054043,-0.8718906995831599,-2.191570123413813,-0.10439651341218764,-1.6066425296266391,-0.5256208598995814,1.8402681661790037,-0.4053040783328937,-0.6278574022295519,0.25365688090625743,0.3470223111375067,-0.12512698023400864,-0.12895960492750386,0.7340573337990058,-1.4801875530220636,-1.5283550944429998,-0.6040174266376785,-0.924592380745238,0.09835953795489402,-0.08169810126132587
67,0.5116342803983328,-1.2338816519072324,0.027239146171582497,0.24554269875588264,-0.4471559770881541,-1.1406371938922515,-0.0676424122479757,1.8910826037282384,-0.319991841208725,-1.1111693034910795,-0.2042248760540637,0.6964914747905765,-1.8953999103189025,2.613297498433567,-0.11540834399431432,0.46073034346619557,-0.01835681694614971,0.7218915873409417,0.9958462440678147,0.9648613046461201,-1.7250009290942463,-0.6044757522593257,-0.41431831082834925,0.9191206328675358
68,-0.47176351526196947,-0.8370232521459645,0.3130629869899285,-0.5626006229015516,-0.030295862448838626,0.05918643736797182,-0.09751849538551056,0.149821001909022,-1.2459379610463313,1.1369375151895036,-0.014875500092391851,0.9683247775771858,1.7418269351737488,-0.6479985267160774,-1.491295520490882,0.09264438191693995,1.2512106156994436,0.21917079463810776,0.10670903929666102,0.7708804806436457,0.8477580075779746,-0.8621423456131401,0.0219646322502305,-0.7419930097514399
69,-0.4455109503969526,-0.04600780378373135,0.24476090448303855,-0.7515325778044886,-0.840611793429214,-0.49692277341928887,0.9896001806459841,-0.8377677493477435,0.9176211038107787,0.8956940612074007,-0.6402135135453578,-0.6235502429280222,1.2067264522926267,2.8895601753750553,-0.3390959703059366,-1.571654622394531,-0.06438652122770325,0.03590164056734999,0.08225260662364188,0.026555289356849063,1.1854067541372417,0.19143968215449705,-1.1339277208567253,0.025371337343536454
70,0.41931684691568627,0.8881229252970192,-0.9236477143360768,-0.8871880057743522,-0.9546937220013585,0.8679931552925537,0.2581760156875258,-0.16724932765843314,0.11597765825895068,0.4827251171268147,-1.1358021826749214,0.83994249972502,2.1783699406947954,-1.4987390064053923,0.1780295683279236,0.9362323693692283,-0.25364599354792017,0.5710359640736038,-0.4937004854544154,1.0023480773009592,-0.026967165665198765,1.0240784702140127,0.27770905747705266,-1.6622513170597915
71,0.3563780269818703,0.13587499781811452,0.9050428682611981,1.092062647136208,0.4432373274963021,-1.3775223683764464,0.5426165380525205,-0.3161037608445986,-0.7781450562840326,-0.5519178047277367,-0.7153511833004612,-0.17145057365358227,2.2228174614865654,-0.40545294853337616,0.5920197068874519,-1.373090542768534,0.18108771683858227,-1.2063350817054763,-0.2992226012272946,1.0379129106930738,1.903495105379518,0.2679986416601349,0.28385425211970006,-0.028452318306269122
72,-1.2879374642475323,0.5807633659494399,-0.1978938774215592,0.04575888131972309,0.48746806047446073,-1.2119838511635268,-0.3142715501915628,0.11810336938922641,-0.7576248649530761,-0.7767653375446717,-0.8917872067581956,0.057149932181656815,-1.351487044842238,0.7658922319658027,-1.0535708235664674,-0.2693754783839947,-0.2904317842776318,-0.6074125820448272,0.8596315117994359,0.1991433058927915,0.2583103751541068,-0.09211210573503424,-0.2947734324109131,-0.11579293022558343
73,-2.3154608374575663,1.5180357397657407,-0.4714010378207685,0.5700128560733069,-0.012205015916071827,1.361764299611212,0.36647540628966624,-0.972041661048386,-0.3161723296627482,-0.3704151657591925,-0.9789808716566514,0.9854720529864638,3.298537349945969,2.1777238996804327,-0.07987612442411901,-0.4919152227886373,-0.4201208431715389,1.4343481815896464,-1.405970939133848,1.3687315934170623,0.21710862037284923,0.8184452427755232,-0.27566082223210453,0.21781112009596554
74,-1.8264636944019488,0.4905059320741316,1.5858387894118253,0.4395856692197735,-1.0077965336515018,-0.9546241073448658,-0.8210291650348438,-0.207023152614751,-1.565352275426326,-0.4996840517886644,1.0257404897837517,0.5819685988597598,1.8432994951160095,0.3819153630711778,1.585412183891422,0.5545833564048389,-1.2188821739581313,1.2203311202592122,3.4725153715635946,-1.6512184614136785,0.5710653600887697,0.6754533614662089,-1.1959406064477336,2.189128075617991
75,-0.20970793499703572,0.5022914902859693,-0.9099420402844152,-1.8273276254911048,-0.02471868540827078,0.16370019645181835,0.8395720343937183,-0.4467795426002438,-0.33176135476277446,0.19082619252662603,0.2799618461828188,-1.522978349134828,-1.7426085488678822,-0.5337911336281954,-0.7068671305234102,0.3080295295818738,-0.3228798348868761,-0.8806940479339528,-0.07844225469283268,-0.033195562924523095,0.1756763222008593,-0.06101930276354881,0.3156354212148285,0.22851917511213532
76,1.4104201073522387,0.9757826147081035,0.9226263779072755,-1.7437001753853927,2.416674583414735,-0.8504372000421185,1.5839157566643067,-0.8680331169722232,-1.4014190685992534,-0.7158399704574185,-1.1681271640472117,-1.405675892939731,1.6798609378141074,2.2847483597248037,-0.8301198245356991,0.8791145719938218,-0.081170884402465,-1.813233684964817,0.25652699698492115,-0.06747159431935312,0.2282497456298182,0.13080436124269149,-0.39487548022456914,0.15151223336496503
77,0.5000181535419101,-1.9574095335842792,0.7306349167387812,0.5303672767481326,0.0411695705116732,0.5410690589904509,-0.10076640105714148,-0.13223623306681973,0.8524584778985089,-1.316516303650932,2.1886169498500307,-1.386103953433356,1.3620653096436772,0.6287123951710295,2.3230444760585094,-0.8245046642549277,0.9059494487419563,-0.9433172423122375,0.26037801962960333,0.7272267592877172,-0.08854655764417008,-0.1944467100017431,0.983903693889442,-0.48691216117190966
78,0.0011622931652936672,0.4578738123097241,1.1272188732699575,0.4854281810639061,-0.07240897837925163,0.783193563547439,0.38453663290575474,0.4209612248275867,0.16051600049807319,0.8042039463322983,-0.915156571483308,-1.0773723283215528,1.1575075661874903,1.0985659106246588,-1.0434293158266061,-0.010456569352267946,-0.4648869805850304,1.3642421065397403,0.5937265470613753,-0.5180253975977667,-0.7357547789729206,0.4964225018867422,-0.7520705819070194,-0.5321021200992722
79,-1.00391375595948,-0.8104764868084015,0.4886095805977007,-0.06655749567331372,-0.4204519925472139,0.774477295362295,-1.5382940870660406,-0.9888880788359786,-0.05347472557025956,-0.9020432687839766,1.8132713694101112,-0.9179592396329243,1.8494148727818416,-0.28420685182004374,1.0687717976352846,1.566550054274528,-0.8846516872477902,-1.3953044165720783,0.04477076766201505,0.45385448215580054,0.17088161683469968,-0.4985554792571419,0.25894365784889206,0.14961317534683355
80,-0.3974081828074583,-0.6388043794492063,0.7584760808088848,-1.775161209064609,-0.9875324921043359,-0.43231507582767653,-0.2538522827883448,1.1066235307077663,0.17888980532303886,-1.9582088493456202,-0.49229165954496107,0.11740960177173976,0.8504494775782387,1.044357081940796,0.871652489279993,-1.706669903832983,0.9122981828554515,0.5569203763021916,-0.2913622717535812,-0.2941819118305515,-0.022593666454464374,-1.0881163945788883,-0.9893304063867848,-0.5184736971453688
81,0.8462285854034931,-0.7895000256723578,1.0125961994599058,-1.2767086647407195,0.5332688076554332,1.0886443314614063,1.1222894987084444,-0.2102988638025456,-1.2082778349028716,-0.9096228832974405,2.0974544015172554,0.1251485079201053,1.2213303281759547,0.45749141554725314,2.186277694034571,1.5677812223333598,-0.759366275520297,1.1184787224225128,0.8492773285728651,-0.1648704624596724,0.7030517955273685,-1.0636669698981842,2.2033312107655463,-1.4284908722843501
82,-1.4457416512801113,1.1540894353885647,0.38215313809787654,0.48989828993193374,1.0461501965553015,1.5862438504440823,-1.4860039982408446,-2.060830595774763,0.7034934407706138,-0.08879790429185312,0.3042862167684942,-1.2580886097763915,-1.005681373489283,-2.8897694587074647,-0.4035196081580518,-0.8559831549890894,-0.10960054983999906,0.852773289088233,0.771079373668461,-0.36600002041772967,-0.035947715697954095,1.268337003524104,-0.3221621582204285,1.167051498994573
83,-0.5833059881949357,2.9626406163560217,0.6014306517553757,-0.6603241552633681,-0.9795175476370257,-0.37862091068384174,-0.300007657025994,0.6516002958811052,-2.292115709260689,-0.5177960526045552,1.4228800548526284,0.06781817035695166,2.5330759902015987,-0.8536824540338551,-0.26659376872007895,0.2559894942994695,-0.5553336079826859,-1.1472461958781575,0.2359785359595934,-2.4095907312169755,-0.023011660532618283,-1.2048092288348435,-0.40823101049112676,-0.7533835771445337
84,-0.17931461532797185,-0.9091024731990363,0.6907353249274472,-0.7679126173055284,0.46076870841409706,0.21887392132126554,-1.168907858610037,0.5938706240089875,-0.2769038331095032,0.7283032333145454,-0.06714257044136314,0.22661540743382647,0.604735539657495,-0.3677979844403046,2.020328071001733,-0.20221802125210153,0.04968138507446844,-0.4004445691837569,-1.6915568891743389,1.186255659930729,-0.5321030603330414,-0.6840303756174625,1.1265869065820782,-0.471701716086542
85,0.1751215290165661,-1.1918521305637138,1.1915981610519304,-0.06630871084929782,0.15886429381309403,-0.0015934971796768688,1.1515586895187666,-0.4688405059338002,1.899182430283016,0.21261947684603769,0.12693371420754176,0.46848202239723896,-2.422285907176929,2.734431550833164,-1.5183409234208574,0.6953654065162655,0.38630053950016047,0.6936565031580265,0.962343907517185,-0.7937161042308639,-0.6536813812435688,0.13501487072326532,0.6535580094419529,0.019272617656292197
86,-0.22889443929583506,-1.0211211284437343,-0.2089140938830879,-0.052682544019300226,-0.3576231518441088,-0.6046357543721085,-1.4335445108490104,3.271836728731288,-1.23540524835312,0.9072804803579981,0.2180193938325807,1.3336455476671725,2.303045392390349,1.5874273552550702,-1.7080821941753366,-1.3109702531075424,-0.45493008138375174,-0.2158675636081895,0.32466119669937465,2.494308535708902,0.9888748644586673,-0.4986301165911648,-0.2804226024063752,-0.09116312374541301
87,-1.0965881772349804,0.14405009346907421,-0.03459861088739421,-0.12723439990444146,0.4171271503100887,0.4492683459195555,0.6529058115154301,0.7566307725840326,-0.6800882268341325,0.3019432658213203,0.14156768945837483,-0.7372307801064355,-0.4912763372651377,-1.02334876505779,0.3188685918295366,-0.2049431967300432,-0.14020582175993335,-0.038480664450301835,-0.5104755205311224,0.03431953521912654,-0.8929529589928331,1.2159350425005342,0.4786108553672506,0.1437495634031449
88,-2.3221751876553105,-0.0871887019725492,-0.38117103951492554,0.9643852968046898,1.0454204156640512,1.4067717474566301,0.5364465143383165,0.8196052287438131,-0.15398978356549697,0.22909304004425873,1.3881408613435915,-0.5734202508568016,2.44486872627766,-1.7566217822374817,-1.7036949404070876,-0.04601955384740758,0.6040978969055246,0.4630546617596875,0.5188627668186729,-0.021140665506631517,0.0034968805192959486,-1.0681310245423565,2.2010519873238406,0.14963329244794774
89,1.9241889438223831,-0.3493135567014909,-0.07679335036655284,-0.9595255045703623,-0.8131347250259922,2.178322563091375,-1.8731787741736936,-0.08787512989660554,-0.20817704380498955,-0.2500000637374882,2.477837767995819,-0.805686731218702,1.404634352297542,1.6329933513584434,-0.4564946628775962,0.9201151580612087,-0.628140401288063,-0.0811291448414307,-0.16538071010719949,-1.8299270559704182,0.3165901656448461,1.0842099353660608,-0.33725441351238716,-0.02890317360231071
90,-1.4644970504054944,-0.6997297142613126,-0.014174701604457099,1.0646484204906508,0.34660729756937714,0.27115968873726604,0.3218630005692225,-0.17534278081701987,-0.943259720925659,0.804347464770836,-0.019967566126770663,0.3619373075377504,-1.9822986116947883,-1.4797824678444207,-1.3758071929147269,-0.4088961369978855,0.8340279718531173,1.1845352143401449,0.6924315043332728,2.0887149830261174,0.010533156901277636,-1.1428868719777505,-0.7569348500126725,-0.5771611599123541
91,-0.6767807864932832,1.4489340416542622,0.7670688734676476,-0.9825242362761664,-0.5013569736195563,-0.8615756803133687,-0.626957435536361,0.6993543452852752,-0.47111668485221186,0.8887237597098179,-0.3624585367298066,1.1028231572553724,0.24074397586259408,0.8407484251140257,1.009590294385141,-0.3633863787528491,-0.08400708314965699,0.8817026367752078,-0.7365128176614897,0.030633562961336652,1.0342067546043858,-0.3825251026618769,-0.8439449339780791,0.26847763284505144
92,1.4146733382319987,-0.14750463337007433,0.12771062637631878,0.28699718966526977,0.4286150358153767,0.1871866379613982,0.07187392216320967,-0.3660811522269592,-1.4718262280328192,0.7457439545974854,-0.23183275241318319,-2.0924611063019776,-1.1009516278334956,0.5781196096401909,-0.2458123945986826,1.1245046056831265,0.5399630022087469,0.24169570323284956,-1.0710057832925466,0.27724871889868974,0.17399735789206397,0.0015422234086993416,0.6777548884054455,0.6625826230943274
93,-0.23118582415661532,0.05120894528448083,-0.2342531625961798,0.37816100210487547,0.07329397463262939,0.7393884891638246,0.3975930283574081,0.15847840640632932,0.9414066504268751,2.300931578124345,-0.07159197523986605,-0.27490911849780125,-0.9754853007143085,-0.2834748191081973,0.30007144761802745,-0.6544875673221426,-0.44966865069577466,1.2627935115578526,0.08824340346149527,-1.1532555661181931,-0.6241315261701609,0.3394049018807941,1.304448734434286,-0.14179102805956903
